Step: 0   Time: 0
15.644728742351    21.390503979571    15.232453461655
2.947373437398    33.000772331905    24.637054561865
14.156449470091    34.408541210875    23.784809218258
22.100634075545    32.286960767821    34.467887895655
0.889766705418    12.057102747316    20.172779880996
10.997654500195    19.210554444479    15.320184005680
30.679655130619    1.946493809870    4.897158620298
24.617915323487    15.415395395106    29.277570327310
10.179863830206    23.053303294649    18.443681526193
10.767360311893    0.721971566917    8.927289088736
16.863030590077    11.914690097896    1.471770811382
32.919008333105    22.106931848664    29.275722539269
29.882492268219    31.826493900540    31.672233825796
35.496980094097    5.834718895598    30.338744222854
27.013370998464    23.134857313054    36.210222378349
22.755356080799    18.975110980338    2.804078742192
21.152781974598    26.540805661501    23.779280877328
25.127471672524    29.911799689670    -0.013922572454
22.877706281812    35.066917928813    4.497347095267
19.170566818695    17.602023411283    32.054882399475
3.808476675969    17.649979152603    7.931869255739
13.576122459858    17.776705702995    9.733606388968
13.778485117470    32.287530438033    14.006117540105
20.785803896756    24.405969863511    17.982096513978
31.678563932946    35.347224044558    2.500429612960
10.525863023400    7.013195038188    19.746759289923
22.878090404278    29.929092101118    25.021964073547
8.411357168993    20.757682289050    7.391746730198
11.179417946333    29.742286983637    14.082028918419
12.089139861563    7.489316833415    9.814085688221
34.001126248455    25.689129027460    23.546765888249
9.522615992667    6.827432796798    30.171287124975
26.883569082510    17.307792637671    22.770021608857
9.645710192480    23.087386418349    22.884248483490
10.233049509938    9.488578292686    3.574774279682
34.773827251859    29.131001372692    29.320767483234
10.276813048953    10.399664955944    8.904494477716
33.842905168702    2.842238861765    12.382788595123
20.423397091231    32.866192784427    15.205811139615
14.605795771095    0.829772417504    11.185998025201
3.444719515624    9.087383677253    0.187137004773
31.582167611065    12.827098866626    28.298420726255
33.726428130685    4.261224428794    5.482624205032
30.380403271521    32.322512660140    9.326580713116
5.144463372368    31.967954877897    15.240665508604
24.930434030767    34.032190185857    1.986160908980
31.191106400552    11.060065949655    11.693283911381
13.557206080054    19.967725245356    21.429912325024
23.513351107740    0.092714347411    35.082700589522
17.480497957629    24.328020019049    32.933903936053
26.906524513080    31.361728124462    10.328520804069
34.404455407374    20.361134070259    1.891860725234
25.298601656701    32.980395826582    12.948556033547
0.468318336333    2.609990465629    15.567473338170
1.953192203672    13.563301726574    13.659096108721
11.468479042233    21.090062942771    10.259412833168
30.197575666998    33.348951287105    35.647657222913
18.021310605875    12.158858854588    25.969041903086
25.913705927251    28.685857707768    26.300200379090
3.829925976752    26.058997703699    10.998520220765
35.186120499909    17.393042264421    22.082442522747
15.311934909669    30.011228144691    35.131965488567
3.174680710456    33.393032480545    29.365449751750
9.451061770883    30.099048673508    29.321322199922
14.382891279103    31.975968599192    6.568546112226
18.370764347081    22.757230657834    29.888071296857
32.579766432775    31.927937711932    26.085948397727
29.375329277359    9.903406865396    26.394461786363
7.875635728683    22.811228601690    10.248764294965

Step: 6   Time: 0.06
32.829685128099    24.255080461948    20.129534760658
1.098526043457    11.124085346945    5.373182545853
5.419646013875    32.890937800190    32.500996544582
23.143707391237    21.324768660976    19.325061806834
21.449046997428    27.348744524703    27.893534181105
9.760763437482    32.409854088682    32.528992728773
6.555513630959    15.316934623039    3.263971984471
33.122023969730    28.027494515349    3.631686369737
0.328757572811    20.554347059147    27.730771831443
11.396316151486    5.821017317750    27.245364616588
4.378305692646    8.348924788174    29.240790982600
7.277351825363    10.033065397508    27.417519072780
25.599038752584    18.111621564111    5.602808478236
20.728211963426    17.207974417257    13.185180607091
13.015332632010    5.237890858115    16.860307659259
14.107661991833    10.570682029762    17.029907573296
12.595654944828    30.915896136977    3.736953034974
17.095114782046    35.313666746177    31.599888700960
27.852118690099    27.119003631818    4.542308593330
28.512343626847    1.096555782379    15.889839924105
24.039279211661    19.822398271652    26.972584913449
9.032332332391    23.232402991048    30.887578488524
4.406201922625    34.325821789067    10.412321830537
32.538510506586    15.288868499847    25.997062945831
9.273427586089    28.611389579593    18.809328253733
15.723902678799    23.524828989862    27.052473178680
3.919218059051    15.589168287835    26.828433412192
22.560588418866    11.718903955903    5.436052920272
11.276852687798    8.061364797036    16.150183591849
4.411174026490    2.016658693715    13.893630622975
33.056566185431    21.266289533504    18.694432754779
22.500857933791    2.262000877793    24.356691727064
1.991133482319    20.351618598783    35.718067414522
1.494816061863    35.200189593836    4.629699599721
32.382722461275    12.883940799100    18.433024675297
3.519520954215    5.152357863950    21.735113605849
7.472143163627    18.891402251887    20.385619331978
7.678035770245    25.432618698749    18.354242092315
24.890768889032    12.055264711814    2.908389397557
17.583090374360    8.130929120764    19.688278561268
4.643941774217    24.109438741439    7.529852189633
35.336068038401    4.234378112785    21.487234188428
5.439930441027    11.291762679661    11.815328201990
22.087648895236    0.626391683772    18.440198521671
33.417471801252    29.116509824847    7.501330351680
9.201618132164    24.523910362850    6.489102568686
5.674632909864    28.679722319738    17.778138762494
26.075534201544    2.088446056624    32.988967003437
4.054944343961    19.681657003467    27.083825202179
22.627324687161    14.986532186496    1.823405824572
2.629641782277    29.426456803981    16.564124091339
7.017190304915    15.848717192629    10.937756500108
1.868913540823    15.420898852364    10.476158754097
4.254122651674    12.492544568767    23.799427894239
6.765873513709    7.492534278895    17.592878458024
4.059948849551    35.612355866375    16.136795711356
31.084536889984    13.909008065984    15.113263631997
5.428545857494    12.792343890977    35.956056203520
24.611106129389    19.678100811753    8.701957985396
26.482774683790    22.532870842227    17.428693134771
4.342795979560    11.975122884893    16.219783917255
32.126642641156    10.800939355510    2.072189961353
19.906640107280    29.530540113106    8.512602961111
32.682733669891    36.103154227821    26.854471247251
30.744666767418    28.801107417485    17.149588949036
34.119430038897    9.609847544015    21.686629511670
13.638721338232    32.872332682567    10.067191103583
35.395517265977    13.924693860356    28.467627061854
29.459055881824    26.371332903411    26.602279641648
10.068650466115    19.148268921913    23.105282976905
18.097688293642    1.854956937329    9.474530069712
26.261379881451    31.703168924451    28.434840469399
29.604031679573    13.600121920310    24.990522545568
32.864865903595    18.279704706902    5.577486959305
12.911141942743    2.453585067004    19.879000823423
22.722345515048    25.200258696922    13.864340773200
28.853578643069    24.895766085312    18.949150776328
12.799343201551    13.769985540628    18.003489888945
34.551513845924    24.330263556921    13.789652781862
21.800429448411    32.238047996694    7.321732942750
14.955177770198    5.185864345548    1.271876546458
29.930048536450    12.145828746521    7.822230723261
27.596987193586    3.800063975484    11.603656608970
13.430662317314    32.223268301629    20.270080371842
0.214063232578    26.323694166931    7.061556499156
7.148414915068    18.071416658309    16.520869590036
22.286872084326    7.105312187836    10.681380816840
33.066159038964    17.212683185218    18.913081953492
34.431495076221    30.196219890338    16.588704648722
6.304267718396    17.019848592938    24.572695439178
30.653465456731    13.058509154465    33.055620236963
29.804508158415    6.131521717090    35.777975776788
16.395592274410    16.147483039361    4.933599092934
25.387168361716    27.829052764743    33.028534164507
15.134754476507    29.193398516149    10.983668220347
3.647201045986    5.467220283302    8.925835131894
34.447590355068    12.868282586589    32.582890558021
1.354148846857    5.199282079436    18.608922702202
13.785539310234    3.877922114657    9.331465442186
35.941439102530    4.864155545214    8.919941441867
26.267887815536    23.747325567600    26.169848189743
21.738025886708    28.106341469856    4.507431484163
1.467167626603    3.537096410549    26.577765798742
14.246769795691    13.681775165334    2.446214823654
15.769607779283    13.705081840051    7.318361629863
28.992808606763    13.170796733242    3.248037748271
1.857369019504    26.912312614951    21.041448137810
4.569547215205    12.142231935881    19.794859438970
10.927699973721    7.340376734275    33.342073211325
22.482939259458    8.094640602004    34.799253119791
4.949517330250    35.620328009006    6.007085621867
